Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
5959814,000001B1,false,Rx,0,8,E3,36,A4,42,AA,A3,46,0A,
5960024,000001B5,false,Rx,0,8,B8,76,A4,46,FA,A3,46,0A,
5960235,000001B2,false,Rx,0,8,C8,66,A4,47,6A,A4,3D,0A,
5960451,000001B6,false,Rx,0,8,58,76,A4,46,6A,A4,40,0A,
5960661,000001B9,false,Rx,0,8,A0,56,A4,42,BA,A3,48,0A,
5960871,000001BA,false,Rx,0,8,62,A6,A4,46,7A,A4,42,0A,
5961080,000001C1,false,Rx,0,8,5A,36,A4,42,BA,A3,46,0A,
5961292,000001C2,false,Rx,0,8,78,56,A4,45,5A,A4,3C,0A,
5961507,000001C5,false,Rx,0,8,25,26,A4,43,CA,A3,45,0A,
5961889,000001C6,false,Rx,0,8,13,56,A4,46,5A,A4,3D,0A,
5962097,000001C9,false,Rx,0,8,C6,36,A4,43,BA,A3,43,0A,
5962315,000001CA,false,Rx,0,8,05,36,A4,43,3A,A4,3B,0A,
5962540,000001CD,false,Rx,0,8,57,66,A4,45,DA,A3,45,0A,
5962750,000000BB,false,Rx,0,8,0C,F3,FF,D1,55,00,00,04,
5962960,0000015B,false,Rx,0,8,CD,F4,00,01,00,00,00,00,
5963170,000001CE,false,Rx,0,8,60,76,A4,45,5A,A4,3F,0A,
5963382,18FED003,true,Rx,0,6,00,00,00,00,00,00,00,00,
5963598,18FED004,true,Rx,0,3,00,00,00,00,00,00,00,00,
5963807,18FED007,true,Rx,0,6,00,07,A0,AB,9F,AB,00,00,
5964189,18FED008,true,Rx,0,7,49,80,00,80,F6,FE,01,00,
5964409,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
5964641,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
5965072,1A55545F,true,Rx,0,8,81,30,34,32,30,CE,00,00,
5968063,000000BA,false,Rx,0,8,FD,45,29,00,00,00,00,A3,
5968970,1A55540A,true,Rx,0,8,00,00,00,00,00,00,00,00,
5969355,1A55540B,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
5969572,1A55540C,true,Rx,0,8,00,00,00,00,00,00,00,00,
5969954,1A55540D,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
5970164,1A555410,true,Rx,0,8,00,00,00,00,00,00,00,00,
5970555,1A555411,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
5970766,1A555412,true,Rx,0,8,00,00,00,00,00,00,00,00,
5971148,1A555413,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
5971360,1A555414,true,Rx,0,8,00,00,00,00,00,00,00,00,
5971749,1A555415,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
5972131,1A555416,true,Rx,0,8,00,00,00,00,00,00,00,00,
5972341,1A555417,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
5972730,1A555418,true,Rx,0,8,00,00,00,00,00,00,00,00,
5972940,000000BB,false,Rx,0,8,5C,E4,FF,D5,55,00,00,06,
5973149,0000015B,false,Rx,0,8,44,F5,00,01,00,00,00,00,
5973360,18FED007,true,Rx,0,6,00,07,AB,AB,AA,AB,00,00,
5973576,18FED008,true,Rx,0,7,49,80,0B,80,F6,FE,01,00,
5973958,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
5974168,1A555419,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
5975791,1A55541A,true,Rx,0,8,FE,FE,FE,FE,FE,FE,FE,FE,
5975796,1A55541B,true,Rx,0,8,FE,FE,FE,FE,FE,FE,FE,FE,
5975801,1A55541E,true,Rx,0,8,00,00,00,00,00,00,00,00,
5975806,1A55541F,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
5975811,1BFFDA19,true,Rx,0,2,00,00,00,00,00,00,00,00,
5975815,1BFFDA1A,true,Rx,0,2,00,08,00,00,00,00,00,00,
5977965,000000BA,false,Rx,0,8,0E,46,29,00,00,00,00,B4,
5981130,18FED002,true,Rx,0,3,C0,00,10,00,00,00,00,00,
5982383,000001BC,false,Rx,0,8,2B,37,A4,43,4A,A4,45,4A,
5982600,000000BB,false,Rx,0,8,BA,C5,FF,D1,55,00,00,08,
5982810,0000015B,false,Rx,0,8,14,F6,00,01,00,00,00,00,
5983020,000001B0,false,Rx,0,8,B7,87,A4,48,9A,A4,48,4A,
5983405,000001B4,false,Rx,0,8,CE,87,A4,48,7A,A4,47,4A,
5983620,000001B8,false,Rx,0,8,59,A7,A4,4A,AA,A4,49,4A,
5983830,000001C0,false,Rx,0,8,2B,77,A4,47,8A,A4,45,4A,
5984040,000001C4,false,Rx,0,8,19,97,A4,4A,9A,A4,48,4A,
5984251,000001C8,false,Rx,0,8,D2,97,A4,46,6A,A4,47,4A,
5984468,000001CC,false,Rx,0,8,EB,77,A4,48,8A,A4,48,4A,
5984678,18FED007,true,Rx,0,6,00,07,A0,AB,9F,AB,00,00,
5984888,18FED008,true,Rx,0,7,49,80,00,80,F6,FE,01,00,
5985271,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
5987395,000001BD,false,Rx,0,8,9F,37,A4,43,4A,A4,4A,4A,
5987610,000001BE,false,Rx,0,8,38,A7,A4,49,9A,A4,49,4A,
5987820,000001B1,false,Rx,0,8,B7,97,A4,48,AA,A4,4B,4A,
5988202,000000BA,false,Rx,0,8,EB,47,29,00,00,00,00,A5,
5988414,000001B2,false,Rx,0,8,C4,C7,A4,4C,CA,A4,4B,4A,
5988628,000001B5,false,Rx,0,8,EA,87,A4,47,8A,A4,48,4A,
5988838,000001B6,false,Rx,0,8,06,97,A4,48,8A,A4,48,4A,
5989048,000001B9,false,Rx,0,8,FE,A7,A4,49,8A,A4,48,4A,
5989259,000001BA,false,Rx,0,8,7B,B7,A4,48,9A,A4,49,4A,
5989475,000001C1,false,Rx,0,8,DD,77,A4,45,7A,A4,4A,4A,
5989685,000001C2,false,Rx,0,8,B8,A7,A4,4A,AA,A4,47,4A,
5989895,000001C5,false,Rx,0,8,F6,87,A4,49,AA,A4,4D,4A,
5990106,000001C6,false,Rx,0,8,94,B7,A4,4D,CA,A4,4B,4A,
5990317,000001C9,false,Rx,0,8,A7,67,A4,46,6A,A4,49,4A,
5990534,000001CA,false,Rx,0,8,19,A7,A4,49,9A,A4,48,4A,
5990744,000001CD,false,Rx,0,8,71,87,A4,47,9A,A4,49,4A,
5990954,000001CE,false,Rx,0,8,ED,B7,A4,4A,AA,A4,4A,4A,
5992596,000000BB,false,Rx,0,8,39,E6,FF,D1,55,00,00,0A,
5992838,0000015B,false,Rx,0,8,0F,F7,00,01,00,00,00,00,
5993049,18FED007,true,Rx,0,6,00,07,A0,AB,9F,AB,00,00,
5993433,18FED008,true,Rx,0,7,49,80,0B,80,F6,FE,01,00,
5993648,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
5998001,000000BA,false,Rx,0,8,1E,48,29,00,00,00,00,A6,
6002563,000000BB,false,Rx,0,8,E8,E7,FF,D1,55,00,00,0C,
6002773,0000015B,false,Rx,0,8,25,F8,00,01,00,00,00,00,
6003155,18FED007,true,Rx,0,6,00,07,A0,AB,9F,AB,00,00,
6003367,18FED008,true,Rx,0,7,49,80,00,80,F6,FE,01,00,
6003583,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6007961,000000BA,false,Rx,0,8,D2,49,29,00,00,00,00,B0,
6012694,000000BB,false,Rx,0,8,BE,F8,FF,D5,55,00,00,00,
6012904,0000015B,false,Rx,0,8,26,F9,00,01,00,00,00,00,
6013114,18FED007,true,Rx,0,6,00,07,AB,AB,AA,AB,00,00,
6013326,18FED008,true,Rx,0,7,49,80,0B,80,F6,FE,01,00,
6013714,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6015919,000001BC,false,Rx,0,8,1F,28,A4,43,3A,A4,43,0A,
6015924,000001C8,false,Rx,0,8,16,78,A4,46,5A,A4,46,0A,
6015929,000001B0,false,Rx,0,8,5D,28,A4,43,2A,A4,42,0A,
6015934,000001B4,false,Rx,0,8,49,68,A4,46,6A,A4,47,0A,
6015939,000001B8,false,Rx,0,8,E8,58,A4,45,5A,A4,43,0A,
6015945,000001C0,false,Rx,0,8,C6,38,A4,45,6A,A4,43,0A,
6015950,000001C4,false,Rx,0,8,D0,38,A4,45,5A,A4,43,0A,
6016176,000001CC,false,Rx,0,8,90,58,A4,46,6A,A4,46,0A,
6018021,000000BA,false,Rx,0,8,AA,4A,29,00,00,00,00,A7,
6019300,000001BD,false,Rx,0,8,10,38,A4,43,AA,A3,43,0A,
6019511,000001C9,false,Rx,0,8,01,58,A4,43,BA,A3,43,0A,
6019721,000001B1,false,Rx,0,8,3A,38,A4,42,AA,A3,46,0A,
6019931,000001B5,false,Rx,0,8,06,78,A4,46,FA,A3,46,0A,
6020313,000001B2,false,Rx,0,8,5E,68,A4,47,6A,A4,3D,0A,
6020529,000001B6,false,Rx,0,8,39,78,A4,46,6A,A4,40,0A,
6020739,000001B9,false,Rx,0,8,B7,58,A4,42,BA,A3,48,0A,
6020949,000001BA,false,Rx,0,8,B0,A8,A4,46,7A,A4,42,0A,
6021158,000001BE,false,Rx,0,8,B6,58,A4,43,3A,A4,3D,0A,
6021370,000001C1,false,Rx,0,8,8E,38,A4,42,BA,A3,46,0A,
6021585,000001C2,false,Rx,0,8,E9,58,A4,45,5A,A4,3C,0A,
6021796,000001C5,false,Rx,0,8,79,28,A4,43,CA,A3,45,0A,
6022006,000001C6,false,Rx,0,8,C9,58,A4,46,5A,A4,3D,0A,
6022215,000001CA,false,Rx,0,8,44,38,A4,43,3A,A4,3B,0A,
6022427,000001CD,false,Rx,0,8,BA,68,A4,45,DA,A3,45,0A,
6022815,000000BB,false,Rx,0,8,F1,F9,FF,D1,55,00,00,0E,
6023025,0000015B,false,Rx,0,8,33,FA,00,01,00,00,00,00,
6023235,000001CE,false,Rx,0,8,FF,78,A4,45,5A,A4,3F,0A,
6023451,18FED007,true,Rx,0,6,00,07,A0,AB,9F,AB,00,00,
6023661,18FED008,true,Rx,0,7,49,80,00,80,F6,FE,01,00,
6024043,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6027912,000000BA,false,Rx,0,8,C8,4B,29,00,00,00,00,A8,
6031447,18FED005,true,Rx,0,2,00,00,00,00,00,00,00,00,
6032698,000000BB,false,Rx,0,8,FB,EA,FF,D5,55,00,00,10,
6032908,0000015B,false,Rx,0,8,CC,FB,00,01,00,00,00,00,
6033117,18FED007,true,Rx,0,6,00,07,AB,AB,AA,AB,00,00,
6033329,18FED008,true,Rx,0,7,49,80,17,80,F6,FE,01,00,
6033717,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6037923,000000BA,false,Rx,0,8,E8,4C,29,00,00,00,00,B9,
6042362,000001BC,false,Rx,0,8,DB,39,A4,44,4A,A4,44,9A,
6042578,000000BB,false,Rx,0,8,5D,EB,FF,D1,55,00,00,12,
6042788,0000015B,false,Rx,0,8,F3,FC,00,01,00,00,00,00,
6043170,000001B0,false,Rx,0,8,64,79,A4,48,8A,A4,49,9A,
6043381,000001B4,false,Rx,0,8,69,89,A4,48,8A,A4,48,9A,
6043597,000001B8,false,Rx,0,8,D4,A9,A4,49,AA,A4,49,9A,
6043813,000001C0,false,Rx,0,8,D2,79,A4,48,8A,A4,45,9A,
6044036,000001C4,false,Rx,0,8,66,99,A4,49,9A,A4,49,9A,
6044250,000001C8,false,Rx,0,8,17,79,A4,46,6A,A4,47,9A,
6044480,000001CC,false,Rx,0,8,3F,79,A4,48,8A,A4,48,9A,
6044689,18FED007,true,Rx,0,6,00,07,A0,AB,9F,AB,00,00,
6044899,18FED008,true,Rx,0,7,49,80,0B,80,F6,FE,01,00,
6045281,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6047402,000001BD,false,Rx,0,8,15,39,A4,43,4A,A4,4A,9A,
6047618,000001BE,false,Rx,0,8,5C,A9,A4,49,9A,A4,49,9A,
6047828,000001B1,false,Rx,0,8,38,99,A4,48,9A,A4,4B,9A,
6048038,000000BA,false,Rx,0,8,93,4D,29,00,00,00,00,AA,
6048248,000001B2,false,Rx,0,8,A9,C9,A4,4C,CA,A4,4B,9A,
6048481,000001B5,false,Rx,0,8,44,89,A4,47,8A,A4,48,9A,
6048691,000001B6,false,Rx,0,8,74,89,A4,48,9A,A4,48,9A,
6049099,000001B9,false,Rx,0,8,90,A9,A4,4A,8A,A4,49,9A,
6049136,000001BA,false,Rx,0,8,DF,A9,A4,48,9A,A4,49,9A,
6049609,000001C1,false,Rx,0,8,92,69,A4,45,7A,A4,4A,9A,
6049614,000001C2,false,Rx,0,8,BF,A9,A4,49,AA,A4,48,9A,
6049824,000001C5,false,Rx,0,8,CF,89,A4,48,AA,A4,4C,9A,
6050033,000001C6,false,Rx,0,8,35,B9,A4,4C,CA,A4,4C,9A,
6050419,000001C9,false,Rx,0,8,5C,69,A4,46,6A,A4,49,9A,
6050634,000001CA,false,Rx,0,8,04,A9,A4,49,9A,A4,49,9A,
6050844,000001CD,false,Rx,0,8,BC,79,A4,47,9A,A4,49,9A,
6051054,000001CE,false,Rx,0,8,FE,A9,A4,4A,AA,A4,4A,9A,
6052658,000000BB,false,Rx,0,8,EF,EC,FF,D1,55,00,00,14,
6052868,0000015B,false,Rx,0,8,B9,FD,00,01,00,00,00,00,
6053077,18FED007,true,Rx,0,6,00,07,A0,AB,9F,AB,00,00,
6053288,18FED008,true,Rx,0,7,49,80,0B,80,F6,FE,01,00,
6053677,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6057918,000000BA,false,Rx,0,8,35,4E,29,00,00,00,00,AB,
6062570,000000BB,false,Rx,0,8,1F,ED,FF,D1,55,00,00,16,
6062780,0000015B,false,Rx,0,8,6E,FE,00,01,00,00,00,00,
6063163,18FED007,true,Rx,0,6,00,07,A0,AB,9F,AB,00,00,
6063374,18FED008,true,Rx,0,7,49,80,00,80,F6,FE,01,00,
6063590,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6063973,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
6067903,000000BA,false,Rx,0,8,E4,4F,29,00,00,00,00,B0,
6072633,000000BB,false,Rx,0,8,9E,EE,FF,D5,55,00,00,00,
6072844,0000015B,false,Rx,0,8,05,FF,00,01,00,00,00,00,
6073054,18FED007,true,Rx,0,6,00,07,AB,AB,AA,AB,00,00,
6073438,18FED008,true,Rx,0,7,49,80,17,80,F6,FE,01,00,
6073654,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6074561,000001BC,false,Rx,0,8,70,2A,A4,43,3A,A4,43,0A,
6074771,000001C8,false,Rx,0,8,9E,6A,A4,46,5A,A4,45,0A,
6076394,000001B0,false,Rx,0,8,9E,2A,A4,43,2A,A4,42,0A,
6076399,000001B4,false,Rx,0,8,A5,6A,A4,46,6A,A4,47,0A,
6076404,000001B8,false,Rx,0,8,E9,5A,A4,45,5A,A4,43,0A,
6076409,000001C0,false,Rx,0,8,53,3A,A4,45,6A,A4,43,0A,
6076414,000001C4,false,Rx,0,8,92,3A,A4,45,5A,A4,43,0A,
6076419,000001CC,false,Rx,0,8,93,5A,A4,46,6A,A4,46,0A,
6077859,000000BA,false,Rx,0,8,96,40,29,00,00,00,00,AC,
6079286,000001BD,false,Rx,0,8,A4,3A,A4,43,AA,A3,43,0A,
6079503,000001C9,false,Rx,0,8,AD,3A,A4,45,BA,A3,43,0A,
6079721,000001B1,false,Rx,0,8,81,3A,A4,42,AA,A3,46,0A,
6079931,000001B5,false,Rx,0,8,8C,7A,A4,46,FA,A3,46,0A,
6080316,000001B2,false,Rx,0,8,A7,6A,A4,47,6A,A4,3D,0A,
6080530,000001B6,false,Rx,0,8,CD,7A,A4,46,6A,A4,40,0A,
6080740,000001B9,false,Rx,0,8,E7,5A,A4,42,BA,A3,47,0A,
6080950,000001BA,false,Rx,0,8,A1,AA,A4,46,7A,A4,42,0A,
6081159,000001BE,false,Rx,0,8,C7,5A,A4,43,3A,A4,3D,0A,
6081370,000001C1,false,Rx,0,8,26,3A,A4,42,BA,A3,46,0A,
6081586,000001C2,false,Rx,0,8,67,5A,A4,45,5A,A4,3C,0A,
6081797,000001C5,false,Rx,0,8,D7,2A,A4,43,CA,A3,45,0A,
6082007,000001C6,false,Rx,0,8,4B,5A,A4,46,5A,A4,3D,0A,
6082217,000001CA,false,Rx,0,8,54,3A,A4,43,3A,A4,3B,0A,
6082429,000001CD,false,Rx,0,8,D8,6A,A4,45,DA,A3,45,0A,
6082645,000000BB,false,Rx,0,8,40,CF,FF,D1,55,00,00,18,
6083027,0000015B,false,Rx,0,8,FA,F0,00,01,00,00,00,00,
6083238,000001CE,false,Rx,0,8,4C,7A,A4,45,5A,A4,40,0A,
6083454,18FED007,true,Rx,0,6,00,07,A0,AB,9F,AB,00,00,
6083664,18FED008,true,Rx,0,7,49,80,0B,80,F6,FE,01,00,
6084046,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6087907,000000BA,false,Rx,0,8,FC,41,29,00,00,00,00,AD,
6092636,000000BB,false,Rx,0,8,64,C0,FF,D1,55,00,00,1A,
6092845,0000015B,false,Rx,0,8,54,F1,00,01,00,00,00,00,
6093055,18FED007,true,Rx,0,6,00,07,A0,AB,9F,AB,00,00,
6093439,18FED008,true,Rx,0,7,49,80,0B,80,F6,FE,01,00,
6093655,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6097864,000000BA,false,Rx,0,8,D7,42,29,00,00,00,00,BE,
6102449,000001BC,false,Rx,0,8,76,3B,A4,43,4A,A4,45,EA,
6102659,000000BB,false,Rx,0,8,53,E1,FF,D5,55,00,00,1C,
6102869,0000015B,false,Rx,0,8,5A,F2,00,01,00,00,00,00,
6103079,000001B0,false,Rx,0,8,8B,8B,A4,48,8A,A4,49,EA,
6103290,000001B4,false,Rx,0,8,17,8B,A4,48,8A,A4,48,EA,
6103505,000001B8,false,Rx,0,8,DB,AB,A4,4A,AA,A4,49,EA,
6103714,000001C0,false,Rx,0,8,E3,6B,A4,47,8A,A4,45,EA,
6103924,000001C4,false,Rx,0,8,BD,9B,A4,49,9A,A4,48,EA,
6104309,000001C8,false,Rx,0,8,FE,8B,A4,46,6A,A4,47,EA,
6104525,000001CC,false,Rx,0,8,98,7B,A4,48,8A,A4,48,EA,
6104735,18FED007,true,Rx,0,6,00,07,AB,AB,AA,AB,00,00,
6104945,18FED008,true,Rx,0,7,49,80,0B,80,F6,FE,01,00,
6105155,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6107392,000001BD,false,Rx,0,8,CC,4B,A4,43,4A,A4,4A,EA,
6107607,000001BE,false,Rx,0,8,F6,AB,A4,49,9A,A4,49,EA,
6107817,000001B1,false,Rx,0,8,EC,8B,A4,48,8A,A4,4B,EA,
6108027,000000BA,false,Rx,0,8,CF,43,29,00,00,00,00,AF,
6108416,000001B2,false,Rx,0,8,19,BB,A4,4C,CA,A4,4B,EA,
6108627,000001B5,false,Rx,0,8,00,8B,A4,47,9A,A4,48,EA,
6108837,000001B6,false,Rx,0,8,F7,8B,A4,48,8A,A4,48,EA,
6109047,000001B9,false,Rx,0,8,D8,AB,A4,49,9A,A4,48,EA,
6109259,000001BA,false,Rx,0,8,7F,AB,A4,49,9A,A4,4A,EA,
6109475,000001C1,false,Rx,0,8,26,7B,A4,46,7A,A4,4A,EA,
6109685,000001C2,false,Rx,0,8,67,AB,A4,4A,AA,A4,48,EA,
6109894,000001C5,false,Rx,0,8,A6,8B,A4,48,AA,A4,4C,EA,
6110104,000001C6,false,Rx,0,8,B7,CB,A4,4C,CA,A4,4C,EA,
6110316,000001C9,false,Rx,0,8,30,5B,A4,46,6A,A4,49,EA,
6110533,000001CA,false,Rx,0,8,28,9B,A4,49,9A,A4,48,EA,
6110742,000001CD,false,Rx,0,8,BB,7B,A4,47,9A,A4,49,EA,
6110952,000001CE,false,Rx,0,8,B4,AB,A4,4A,AA,A4,4A,EA,
6112556,000000BB,false,Rx,0,8,37,E2,FF,D1,55,00,00,1E,
6112938,0000015B,false,Rx,0,8,6B,F3,00,01,00,00,00,00,
6113148,18FED007,true,Rx,0,6,00,07,A0,AB,9F,AB,00,00,
6113360,18FED008,true,Rx,0,7,49,80,00,80,F6,FE,01,00,
6113575,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6117941,000000BA,false,Rx,0,8,4B,44,29,00,00,00,00,A1,
6122540,000000BB,false,Rx,0,8,F9,E3,FF,D5,55,00,00,02,
6122922,0000015B,false,Rx,0,8,CD,F4,00,01,00,00,00,00,
6123132,18FED007,true,Rx,0,6,00,07,AB,AB,AA,AB,00,00,
6123345,18FED008,true,Rx,0,7,49,80,17,80,F6,FE,01,00,
6123562,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6127940,000000BA,false,Rx,0,8,CC,45,29,00,00,00,00,B0,
6132587,000000BB,false,Rx,0,8,0B,E4,FF,D1,55,00,00,00,
6132797,0000015B,false,Rx,0,8,44,F5,00,01,00,00,00,00,
6133178,18FED007,true,Rx,0,6,00,07,A0,AB,9F,AB,00,00,
6133389,18FED008,true,Rx,0,7,49,80,00,80,F6,FE,01,00,
6133605,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6134507,000001BC,false,Rx,0,8,37,2C,A4,43,3A,A4,43,0A,
6134889,000001C8,false,Rx,0,8,69,6C,A4,46,5A,A4,45,0A,
6135099,000001B0,false,Rx,0,8,CE,2C,A4,43,2A,A4,42,0A,
6136756,000001B4,false,Rx,0,8,BB,6C,A4,46,6A,A4,47,0A,
6136761,000001B8,false,Rx,0,8,ED,5C,A4,45,5A,A4,43,0A,
6136766,000001C0,false,Rx,0,8,9E,3C,A4,45,6A,A4,43,0A,
6136771,000001C4,false,Rx,0,8,AD,5C,A4,45,5A,A4,43,0A,
6136776,000001CC,false,Rx,0,8,0A,5C,A4,46,6A,A4,46,0A,
6137868,000000BA,false,Rx,0,8,03,46,29,00,00,00,00,A2,
6139293,000001BD,false,Rx,0,8,33,5C,A4,43,AA,A3,43,0A,
6139509,000001BE,false,Rx,0,8,BB,5C,A4,43,3A,A4,3D,0A,
6139719,000001C1,false,Rx,0,8,22,3C,A4,42,BA,A3,46,0A,
6139928,000001B1,false,Rx,0,8,EF,3C,A4,42,AA,A3,46,0A,
6140312,000001B2,false,Rx,0,8,DD,6C,A4,47,6A,A4,3D,0A,
6140528,000001B5,false,Rx,0,8,49,7C,A4,46,FA,A3,46,0A,
6140738,000001B6,false,Rx,0,8,F7,7C,A4,46,6A,A4,40,0A,
6140948,000001B9,false,Rx,0,8,47,5C,A4,42,BA,A3,47,0A,
6141158,000001BA,false,Rx,0,8,3F,AC,A4,46,7A,A4,42,0A,
6141370,000001C2,false,Rx,0,8,C9,5C,A4,45,5A,A4,3C,0A,
6141586,000001C5,false,Rx,0,8,20,2C,A4,43,CA,A3,45,0A,
6141796,000001C6,false,Rx,0,8,9A,5C,A4,46,5A,A4,3D,0A,
6142006,000001C9,false,Rx,0,8,A7,3C,A4,45,BA,A3,43,0A,
6142217,000001CA,false,Rx,0,8,E6,3C,A4,43,3A,A4,3B,0A,
6142429,000001CD,false,Rx,0,8,BB,6C,A4,45,DA,A3,45,0A,
6142647,000000BB,false,Rx,0,8,81,E5,FF,D1,55,00,00,04,
6143045,0000015B,false,Rx,0,8,14,F6,00,01,00,00,00,00,
6143257,000001CE,false,Rx,0,8,20,7C,A4,45,5A,A4,40,0A,
6143472,18FED007,true,Rx,0,6,00,07,A0,AB,9F,AB,00,00,
6143682,18FED008,true,Rx,0,7,49,80,00,80,F6,FE,01,00,
6143892,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6147993,000000BA,false,Rx,0,8,C3,47,29,00,00,00,00,A3,
6152554,000000BB,false,Rx,0,8,CB,F6,FF,D1,55,00,00,06,
6152936,0000015B,false,Rx,0,8,0F,F7,00,01,00,00,00,00,
6153146,18FED007,true,Rx,0,6,00,07,A0,AB,9F,AB,00,00,
6153359,18FED008,true,Rx,0,7,49,80,0B,80,F6,FE,01,00,
6153575,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6157915,000000BA,false,Rx,0,8,C6,48,29,00,00,00,00,B4,
6162313,000001BC,false,Rx,0,8,F3,3D,A4,43,4A,A4,44,4A,
6162702,000000BB,false,Rx,0,8,E0,F7,FF,D5,55,00,00,08,
6162911,0000015B,false,Rx,0,8,25,F8,00,01,00,00,00,00,
6163121,000001B0,false,Rx,0,8,4E,8D,A4,48,9A,A4,48,4A,
6163332,000001B4,false,Rx,0,8,D7,7D,A4,48,8A,A4,47,4A,
6163548,000001B8,false,Rx,0,8,A3,AD,A4,4A,AA,A4,49,4A,
6163757,000001C0,false,Rx,0,8,09,6D,A4,48,8A,A4,46,4A,
6163968,000001C4,false,Rx,0,8,02,8D,A4,49,9A,A4,49,4A,
6164177,000001C8,false,Rx,0,8,34,8D,A4,46,6A,A4,47,4A,
6164388,000001CC,false,Rx,0,8,0F,7D,A4,48,8A,A4,48,4A,
6164777,18FED007,true,Rx,0,6,00,07,AB,AB,AA,AB,00,00,
6164987,18FED008,true,Rx,0,7,49,80,0B,80,F6,FE,01,00,
6165197,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6165588,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
6167358,000001BD,false,Rx,0,8,36,3D,A4,44,4A,A4,4A,4A,
6167747,000001BE,false,Rx,0,8,A0,AD,A4,49,9A,A4,49,4A,
6167956,000001B1,false,Rx,0,8,AB,8D,A4,48,9A,A4,4B,4A,
6168179,000000BA,false,Rx,0,8,CB,49,29,00,00,00,00,A5,
6168407,000001B2,false,Rx,0,8,42,CD,A4,4D,BA,A4,4C,4A,
6168714,000001B5,false,Rx,0,8,46,8D,A4,47,8A,A4,48,4A,
6168719,000001B6,false,Rx,0,8,E9,8D,A4,48,8A,A4,48,4A,
6168928,000001B9,false,Rx,0,8,66,AD,A4,49,9A,A4,49,4A,
6169312,000001BA,false,Rx,0,8,93,BD,A4,48,9A,A4,4A,4A,
6169529,000001C1,false,Rx,0,8,B4,7D,A4,46,7A,A4,4A,4A,
6169739,000001C2,false,Rx,0,8,9C,AD,A4,49,AA,A4,48,4A,
6169949,000001C5,false,Rx,0,8,CC,8D,A4,48,AA,A4,4C,4A,
6170159,000001C6,false,Rx,0,8,50,BD,A4,4C,CA,A4,4C,4A,
6170370,000001C9,false,Rx,0,8,F7,6D,A4,46,6A,A4,49,4A,
6170586,000001CA,false,Rx,0,8,31,9D,A4,49,9A,A4,49,4A,
6170796,000001CD,false,Rx,0,8,26,7D,A4,47,9A,A4,49,4A,
6171006,000001CE,false,Rx,0,8,F7,BD,A4,4A,AA,A4,4A,4A,
6172611,000000BB,false,Rx,0,8,B9,F8,FF,D1,55,00,00,0A,
6172821,0000015B,false,Rx,0,8,26,F9,00,01,00,00,00,00,
6173031,18FED007,true,Rx,0,6,00,07,A0,AB,9F,AB,00,00,
6173414,18FED008,true,Rx,0,7,49,80,0B,80,F6,FE,01,00,
6173629,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6177963,000000BA,false,Rx,0,8,43,4A,29,00,00,00,00,A6,
6182599,000000BB,false,Rx,0,8,D1,E9,FF,D5,55,00,00,0C,
6182809,0000015B,false,Rx,0,8,33,FA,00,01,00,00,00,00,
6183191,18FED007,true,Rx,0,6,00,07,AB,AB,AA,AB,00,00,
6183403,18FED008,true,Rx,0,7,49,80,17,80,F6,FE,01,00,
6183620,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
6187999,000000BA,false,Rx,0,8,68,4B,29,00,00,00,00,B0,
